timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,A,G,label
6362,-0.052734,-0.105713,0.989258,-22.106871,-8.893129,19.396946,0.996287,30.725283,normal
6382,0.035156,-0.114990,0.942627,-15.488549,-2.679389,18.580153,0.950265,24.337139,normal
6402,0.004150,-0.095215,0.985352,-14.923664,5.099236,15.091603,0.989950,21.828295,normal
6422,-0.071289,-0.076172,1.049072,-19.702290,1.068702,14.389313,1.054247,24.420782,normal
6442,-0.062500,-0.214844,0.961182,-13.977099,-3.618321,15.442748,0.986881,21.140720,normal
6462,-0.047607,-0.129883,0.961426,-1.633588,-7.229008,13.152672,0.971327,15.097018,normal
6482,-0.011963,-0.154541,0.946045,0.847328,-5.007634,12.687023,0.958659,13.665831,normal
6502,-0.018066,-0.077393,1.039795,3.183206,-4.290076,11.099236,1.042828,12.317898,normal
6522,0.024414,-0.074219,1.003174,1.587786,-2.610687,9.877863,1.006212,10.339678,normal
6542,0.037598,-0.064453,0.934814,0.404580,1.770992,7.740458,0.937788,7.950773,normal
6562,0.004395,-0.016602,0.981445,-0.511450,6.267176,1.862595,0.981596,6.558074,normal
6582,-0.073242,-0.101318,1.037109,-6.931298,5.984733,4.465649,1.044617,10.188323,normal
6602,-0.124756,-0.128906,1.028809,-6.610687,-4.076336,11.389313,1.044331,13.785288,normal
6622,-0.006104,-0.042969,0.966797,-3.473282,-13.877863,11.572519,0.967771,18.400597,normal
6642,0.107178,-0.039551,0.928223,-3.526718,-5.083970,4.664122,0.935227,7.748453,normal
6662,0.076416,-0.104004,1.000977,-6.839694,9.320611,2.832061,1.009262,11.902763,normal
6682,-0.028076,-0.234619,1.012939,-3.312977,17.648855,8.702291,1.040135,19.954643,normal
6702,-0.156494,-0.093018,0.995361,1.083969,8.908397,15.519084,1.011873,17.926977,normal
6722,-0.095459,-0.045654,0.985840,-1.557252,-9.083969,16.580153,0.991502,18.969580,normal
6742,0.036621,-0.042725,1.002930,-4.305344,-11.877863,12.625955,1.004507,17.861532,normal
6762,0.102051,-0.078369,0.935059,-3.572519,1.343511,9.206107,0.943870,9.965959,normal
6782,-0.004639,-0.049805,0.974121,-4.770992,9.694656,8.534351,0.975405,13.768946,normal
6802,-0.062500,-0.054443,0.992188,-5.366412,4.213740,10.687023,0.995644,12.679371,normal
6822,-0.019287,-0.058838,0.994873,-8.824428,-1.114504,12.748092,0.996798,15.544339,normal
6842,0.006836,-0.110840,0.987305,-11.687023,2.687023,13.145039,0.993530,17.793219,normal
6862,-0.001465,-0.100342,0.975586,-6.122138,5.000000,12.351145,0.980734,14.663947,normal
6882,-0.020752,-0.077148,0.940918,-4.236641,4.633588,11.549619,0.944304,13.145834,normal
6902,-0.057861,-0.043457,0.974609,-4.404580,2.297710,10.572519,0.977292,11.681522,normal
6922,-0.027832,-0.075928,1.000488,-9.732824,-1.580153,13.488549,1.003751,16.708252,normal
6942,0.000732,-0.090820,0.991211,-7.419847,-0.114504,14.526717,0.995363,16.312351,normal
6962,-0.004150,-0.093262,0.955566,-6.190840,4.610687,14.625955,0.960116,16.537941,normal
6982,-0.063721,-0.092041,0.964355,-4.068702,2.641221,15.167939,0.970831,15.924722,normal
7002,-0.027588,-0.034668,1.008545,-6.809160,-2.251908,19.419847,1.009518,20.701841,normal
7022,0.029785,-0.078369,0.997803,-11.511451,-0.282443,21.679390,1.001319,24.547693,normal
7042,0.014160,-0.119629,0.979004,-10.419847,6.488550,20.778625,0.986387,24.133499,normal
7062,-0.045898,-0.033936,0.959961,-7.671756,4.625954,21.862595,0.961657,23.626856,normal
7082,-0.023682,-0.048340,0.985352,-10.259542,-1.183206,20.404581,0.986821,22.869305,normal
7102,0.030518,-0.098877,0.950928,-14.259542,3.564885,18.167938,0.956541,23.369144,normal
7122,-0.026855,-0.133789,0.974121,-10.488549,11.519084,15.183207,0.983632,21.753820,normal
7142,-0.123291,-0.140625,0.982422,-7.236641,7.564886,16.992367,1.000064,19.958382,normal
7162,-0.131348,-0.061035,1.005615,-6.656488,-8.671756,16.679390,1.015992,19.942675,normal
7182,0.011230,-0.119629,0.987793,-4.725191,-12.610687,16.458015,0.995074,21.265539,normal
7202,0.078613,-0.169922,0.979736,-0.305344,-0.137405,19.274809,0.997465,19.277718,normal
7222,0.010742,-0.022705,1.016846,-1.541985,8.015267,19.816793,1.017156,21.431927,normal
7242,-0.013184,-0.029541,1.001709,-9.427481,4.877862,21.229008,1.002231,23.734821,normal
7262,0.013916,-0.101562,1.009766,-13.083969,4.320611,21.641222,1.014956,25.655416,normal
7282,-0.028564,-0.137695,0.964355,-11.610687,7.664122,18.435114,0.974555,23.095459,normal
7302,-0.108154,-0.110840,0.979492,-7.122138,1.503817,18.374046,0.991659,19.763397,normal
7322,-0.094727,-0.024902,0.994873,-5.343512,-15.229008,17.328245,0.999683,23.680031,normal
7342,0.056641,-0.068115,0.943848,-9.664123,-15.297709,17.129770,0.947996,24.916744,normal
7362,0.079590,-0.115479,0.986816,-9.221375,0.816794,15.190840,0.996733,17.789394,normal
7382,0.015869,-0.074463,1.010986,-8.648855,7.541985,16.824427,1.013849,20.365303,normal
7402,0.003174,-0.135742,0.977051,-7.045802,10.526717,17.488550,0.986440,21.594086,normal
7422,-0.038818,-0.079102,1.008789,-4.992366,11.870229,15.358779,1.012630,20.042908,normal
7442,-0.050293,-0.069092,0.985596,-8.335877,10.389313,14.244275,0.989294,19.501898,normal
7462,-0.077393,-0.095947,1.024658,-10.961832,6.381680,12.541985,1.032046,17.837852,normal
7482,-0.047119,-0.095459,0.987061,-11.274809,0.740458,12.992367,0.992785,17.218338,normal
7502,0.003418,-0.131836,0.962402,-9.748092,4.755725,17.877863,0.971396,20.910767,normal
7522,-0.046387,-0.231934,0.983887,-5.923664,11.824428,20.473282,1.011918,24.373390,normal
7542,-0.147949,-0.149902,1.050049,-3.618321,0.503817,24.030535,1.070963,24.306639,normal
7562,-0.015137,-0.020508,1.091797,1.656489,-16.244274,15.977099,1.092094,22.844870,normal
7582,0.231934,0.058594,0.896484,-21.534351,0.809160,18.618320,0.927853,28.478498,normal
7602,0.114258,-0.135742,0.945312,-27.427481,35.419846,16.832062,0.961819,47.855515,normal
7622,-0.178467,-0.256592,1.018066,-20.709923,35.496181,21.061069,1.064964,46.178440,normal
7642,-0.266357,-0.183105,1.012939,-6.183206,9.450381,24.190840,1.063259,26.697163,normal
7662,-0.121826,-0.067871,0.972412,-3.068702,-13.656488,22.259542,0.982361,26.294559,normal
7682,0.059326,0.020996,0.933350,-11.221375,-9.076336,19.816793,0.935469,24.515390,normal
7702,0.071777,-0.128418,0.955566,-24.190840,13.435115,23.129770,0.966825,36.065014,normal
7722,-0.077148,-0.269287,1.004883,-15.083969,21.526718,25.076336,1.043195,36.328339,normal
7742,-0.210205,-0.167969,0.982666,0.496183,8.366412,22.305344,1.018839,23.827955,normal
7762,-0.196533,0.020996,0.975586,-4.908397,-12.076336,21.687023,0.995406,25.303305,normal
7782,-0.016113,-0.056885,0.988281,-14.358779,-21.160305,20.412214,0.990048,32.719894,normal
7802,0.126953,-0.180908,0.952881,-10.297709,-6.427481,15.992367,0.978175,20.077627,normal
7822,0.004883,-0.162109,0.930908,-0.916031,13.625955,12.305344,0.944930,18.382797,normal
7842,-0.179199,0.030273,0.988281,-4.648855,4.221374,9.221375,1.004853,11.156415,normal
7862,-0.105225,0.000000,1.043945,-19.236641,-16.427481,13.587787,1.049235,28.714777,normal
7882,0.159912,-0.227783,1.004639,-21.755726,-7.709924,16.099237,1.042476,28.141428,normal
7902,0.171143,-0.232422,0.956787,-3.671756,21.000000,8.526717,0.999375,22.960546,normal
7922,-0.098389,-0.113770,0.943604,0.778626,31.427481,-0.106870,0.955516,31.437305,normal
7942,-0.312744,-0.080811,0.979492,-5.328244,10.564885,0.267176,1.031380,11.835471,normal
7962,-0.256104,-0.190674,1.024658,-7.068702,-21.229008,8.656488,1.073252,23.991085,normal
7982,0.023682,-0.146973,0.998291,-5.335878,-27.885496,17.984734,1.009330,33.608379,normal
8002,0.195801,-0.108154,0.931641,-11.137404,2.221374,24.870230,0.958118,27.340530,normal
8022,0.021484,-0.193115,0.905762,-10.274809,32.221375,24.854961,0.926369,41.970913,normal
8042,-0.299805,-0.087402,0.955811,-8.549619,19.854961,20.725191,1.005533,29.947437,normal
8062,-0.351074,-0.072998,1.011719,-12.030535,-18.916031,19.824427,1.073386,29.925873,normal
8082,-0.100586,-0.172607,0.972656,-12.419847,-40.305344,24.488550,0.992961,48.769482,normal
8102,0.094482,-0.219727,0.935547,-7.091603,-26.824427,27.351145,0.965637,38.960567,normal
8122,0.078613,-0.137695,0.960938,-5.809160,-5.083970,27.679390,0.973931,28.735722,normal
8142,-0.068848,-0.105469,0.975586,-8.190840,-1.320611,26.885496,0.983683,28.136520,normal
8162,-0.114502,-0.083008,1.000732,-12.931297,-13.931297,28.893129,1.010676,34.584858,normal
8182,-0.015381,-0.219971,0.987793,-12.740458,-17.694656,30.526718,1.012106,37.514008,normal
8202,-0.004883,-0.256836,0.948730,-3.519084,-10.160305,33.106869,0.982893,34.809200,normal
8222,-0.067627,-0.090820,1.004395,1.679389,-11.603053,35.480915,1.010757,37.367722,normal
8242,-0.019775,-0.001953,0.990967,-2.358779,-19.801527,25.656488,0.991166,32.494919,normal
8262,0.072754,-0.073242,0.954102,-9.412213,-13.557252,15.648855,0.959670,22.743692,normal
8282,0.075439,-0.170410,1.007324,-11.145039,-3.793893,14.847328,1.024418,18.948580,normal
8302,0.081299,-0.121338,1.060791,-7.000000,-0.763359,11.816793,1.070799,13.755702,normal
8322,0.168945,-0.132812,0.991699,-10.610687,13.160305,20.129770,1.014716,26.286650,normal
8342,0.092529,-0.159424,0.977295,-16.931297,36.732826,25.595419,0.994527,47.865383,normal
8362,-0.128662,-0.183594,1.001953,-9.152672,37.816795,20.671755,1.026728,44.059082,normal
8382,-0.214111,-0.073486,0.970459,3.412214,17.580153,11.022901,0.996511,21.028772,normal
8402,-0.170410,0.003418,0.891357,-2.480916,-1.465649,0.809160,0.907507,2.992960,normal
8422,-0.109131,-0.135742,0.948730,-9.832061,-10.496183,-1.129771,0.964585,14.426215,normal
8442,0.002441,-0.186523,1.021729,-5.145038,-15.603053,0.427481,1.038617,16.435005,normal
8462,0.108887,-0.103027,0.985352,-0.549618,-6.679389,-7.526718,0.996689,10.078085,normal
8482,0.094727,-0.036621,0.954834,-6.351145,9.923664,-14.068703,0.960220,18.350601,normal
8502,-0.044189,-0.168457,0.953125,-17.068703,22.679390,-7.435114,0.968905,29.342398,normal
8522,-0.161865,-0.271484,1.020020,-6.450382,12.427481,-7.885496,1.067869,16.069559,normal
8542,-0.129395,-0.131592,1.003174,3.732824,-7.244275,-14.366412,1.020008,16.516878,normal
8562,0.008545,-0.108398,1.025146,4.938931,-14.763359,-23.702290,1.030897,28.357510,normal
8582,0.135254,-0.164795,0.981201,9.564885,-4.511450,-29.992367,1.004095,31.802237,normal
8602,0.113770,-0.084961,0.937988,5.366412,15.900764,-24.885496,0.948675,30.015339,normal
8622,-0.050293,-0.107422,0.982422,-1.022901,24.053434,-25.900763,0.989556,35.361893,normal
8642,-0.154541,-0.124023,1.010010,10.351145,8.572519,-38.343510,1.029264,40.630764,normal
8662,-0.110840,-0.103271,1.000000,17.145039,-8.320611,-52.152672,1.011410,55.525543,normal
8682,-0.037109,-0.113037,0.925781,19.572519,-13.160305,-61.801525,0.933395,66.149117,normal
8702,-0.080566,-0.034180,0.985352,12.526717,-9.916031,-57.496181,0.989230,59.674595,normal
8722,-0.016602,-0.038574,1.061523,-3.038168,-15.351145,-45.152672,1.062354,47.787571,normal
8742,0.204102,-0.143066,1.043213,-1.984733,-7.083970,-49.610687,1.072576,50.153187,normal
8762,0.222900,-0.169434,0.981934,12.290076,21.709923,-65.236641,1.021071,69.844009,normal
8782,-0.005371,-0.000488,0.902588,19.374046,35.770992,-79.366409,0.902604,89.184891,normal
8802,-0.232910,0.060791,0.849121,-0.137405,25.435114,-78.748093,0.882581,82.754013,normal
8822,-0.372070,-0.215820,1.044434,-18.412214,-7.702290,-60.816795,1.129538,64.007950,normal
8842,-0.140137,-0.353271,1.133545,2.206107,-44.145039,-44.984734,1.195560,63.065662,normal
8862,0.317627,-0.126221,1.027588,15.564885,-32.809162,-40.473282,1.082938,54.376404,normal
8882,0.417480,-0.006104,0.895752,11.610687,22.977098,-49.473282,0.988281,55.770611,normal
8902,0.082764,0.058594,0.875732,-3.221374,58.694656,-58.923664,0.881584,83.231232,normal
8922,-0.322266,-0.169678,0.922363,-18.992367,51.083969,-58.916031,0.991665,80.258217,normal
8942,-0.537842,-0.385254,1.065430,-4.954198,1.267176,-45.610687,1.254127,45.896454,normal
8962,-0.296143,-0.218750,1.083740,17.007633,-52.587788,-34.244274,1.144572,65.018501,normal
8982,0.228271,0.080078,0.957031,11.709924,-53.755726,-33.541985,0.987132,64.434967,normal
9002,0.466309,0.022461,0.811035,-7.015267,4.412214,-41.122139,0.935802,41.948921,normal
9022,0.054932,-0.194092,0.840088,-18.183207,57.389313,-44.580154,0.863966,74.910294,normal
9042,-0.519531,-0.234131,1.025146,-6.839694,30.931297,-40.580154,1.172883,51.480827,normal
9062,-0.474121,0.019531,1.102295,-1.099237,-47.992367,-31.801527,1.200094,57.583096,normal
9082,0.172607,0.083496,0.991211,-21.763359,-75.145035,-30.396946,1.009586,83.930885,normal
9102,0.551025,-0.288330,0.902832,-16.511450,-18.809160,-43.938931,1.096298,50.567204,normal
9122,0.205078,-0.317383,0.969971,2.297710,37.213741,-51.229008,1.040976,63.360500,normal
9142,-0.283447,-0.277832,1.078857,12.106871,28.465649,-37.045803,1.149550,48.262417,normal
9162,-0.308350,-0.040283,1.100830,19.160305,-26.633587,-28.381680,1.143910,43.381851,normal
9182,0.185547,0.067871,0.949463,7.106870,-48.366413,-28.198473,0.969801,56.435551,normal
9202,0.403076,-0.062988,0.874023,-5.114504,-2.198473,-32.099236,0.964549,32.578403,normal
9222,0.081299,-0.181152,0.975342,-3.221374,35.137405,-32.000000,0.995348,47.634174,normal
9242,-0.188721,-0.139893,1.051758,3.488550,18.229008,-28.183207,1.077673,33.745518,normal
9262,-0.150391,-0.161865,1.004639,15.511451,-14.137404,-33.946564,1.028648,39.910404,normal
9282,0.018555,0.001465,0.983154,24.503817,-31.694656,-42.229008,0.983330,58.208912,normal
9302,0.243896,0.204834,0.909424,6.351145,-22.625954,-44.496181,0.963584,50.320782,normal
9322,0.260986,-0.018066,0.958984,-18.633587,10.992367,-39.549618,0.994028,45.080093,normal
9342,0.028320,-0.203125,1.034668,-10.770992,24.351145,-37.748093,1.054798,46.194275,normal
9362,-0.092285,-0.031982,1.063477,-0.687023,4.717557,-35.038166,1.067952,35.361000,normal
9382,0.051025,-0.004150,0.942383,-1.977099,-10.053435,-38.351147,0.943772,39.696232,normal
9402,0.144531,-0.010254,0.918213,-3.854962,-1.664122,-42.076336,0.929575,42.285316,normal
9422,0.087891,0.012207,1.000732,-8.076336,6.412214,-42.786259,1.004659,44.011448,normal
9442,0.083984,-0.073486,1.030273,-11.290076,4.687023,-38.824429,1.036300,40.703442,normal
9462,0.136719,-0.056641,0.979492,-7.625954,8.183207,-34.893131,0.990608,36.642197,normal
9482,0.097900,-0.340576,0.982666,3.045802,22.396946,-33.099236,1.044610,40.080662,normal
9502,-0.099854,0.028076,0.986328,12.083969,20.190840,-32.572517,0.991767,40.182846,normal
9522,-0.089600,-0.053223,0.960205,-3.251908,-1.335878,-24.656488,0.965844,24.905861,normal
9542,0.031738,-0.159668,0.952881,6.717557,-2.664122,-22.183207,0.966687,23.330620,normal
9562,0.056885,0.000732,0.986084,5.465649,-1.068702,-26.366413,0.987724,26.948158,normal
9582,0.107666,0.027100,0.975098,5.190840,5.549618,-30.961832,0.981398,31.880686,normal
9602,0.087158,0.048340,0.978027,-9.007633,18.198473,-30.725191,0.983092,36.828781,normal
9622,-0.062500,-0.124268,1.007812,-17.625954,23.496183,-30.961832,1.017367,42.677628,normal
9642,-0.112793,-0.221436,1.011963,-9.038168,7.778626,-29.847328,1.042029,32.141228,normal
9662,0.006836,-0.147705,0.985352,2.053435,0.480916,-19.061069,0.996384,19.177389,normal
9682,0.162842,-0.162109,0.969727,12.503817,11.030535,-27.450382,0.996577,32.117622,normal
9702,0.039551,-0.235840,0.923828,20.893129,25.114504,-37.709923,0.954276,49.892879,normal
9722,-0.188965,-0.106201,1.026123,31.290077,7.694656,-34.755726,1.048768,47.394482,normal
9742,-0.067383,-0.065430,1.017334,34.748093,-15.404580,-29.969465,1.021660,48.403511,normal
9762,-0.011963,-0.011475,1.060547,43.106869,-10.305344,-38.908398,1.060676,58.976822,normal
9782,0.241211,0.015869,1.010742,34.625954,-3.984733,-23.770992,1.039247,42.188801,normal
9802,0.265381,-0.010986,0.983887,22.206106,22.167938,-24.229008,1.019108,39.643078,normal
9822,0.110840,0.262451,0.968994,8.778625,33.572517,-29.984734,1.010008,45.861336,normal
9842,-0.085938,0.122070,1.019287,-9.641221,25.832062,-31.061069,1.030161,41.533585,normal
9862,-0.073730,-0.201904,1.002686,-1.061069,15.236641,-29.343512,1.025466,33.080551,normal
9882,-0.020508,-0.055664,0.984863,10.938931,10.236641,-23.687023,0.986648,28.027203,normal
9902,-0.023682,0.111084,1.002441,15.198473,8.488549,-25.305344,1.008855,30.714972,normal
9922,0.029053,0.179443,0.956055,1.442748,2.496183,-19.526718,0.973183,19.738419,normal
9942,0.011230,-0.005859,0.970459,-2.442748,10.564885,-26.687023,0.970542,28.805920,normal
9962,-0.092529,0.003418,0.990479,3.740458,3.374046,-28.793894,0.994797,29.231207,normal
9982,-0.074951,0.084473,0.998047,4.847328,-5.580153,-29.000000,1.004416,29.927156,normal
10002,-0.060547,0.034912,1.014648,4.763359,-6.916030,-33.099236,1.017053,34.147923,normal
10022,0.006592,0.173584,1.067383,-6.282443,-21.877863,-26.030535,1.081425,34.578876,normal
10042,0.151611,0.125977,0.958496,-17.763359,-9.358779,-26.427481,0.978556,33.189388,normal
10062,0.050293,0.017334,0.897949,-15.305344,10.511451,-34.274811,0.899524,38.980854,normal
10082,-0.133057,-0.038574,1.053223,-6.343512,4.061069,-32.793892,1.062295,33.647758,normal
10102,-0.027588,0.078369,0.996582,0.946565,-5.893130,-33.007633,1.000039,33.542942,normal
10122,-0.017334,0.105713,0.967041,-3.534351,-0.366412,-38.122139,0.972956,38.287380,normal
10142,-0.051025,0.032959,0.960693,-4.412214,-3.877863,-38.847328,0.962612,39.288933,normal
10162,0.035645,0.040527,0.977539,-1.786260,-20.320610,-24.587786,0.979028,31.948038,normal
10182,0.109375,0.038818,1.030762,-3.068702,-9.442748,-21.541985,1.037275,23.720024,normal
10202,0.082275,0.095947,1.018066,-9.076336,2.282443,-19.480917,1.025882,21.612394,normal
10222,0.030762,0.046387,0.926514,-11.519084,13.190840,-22.229008,0.928184,28.298698,normal
10242,-0.102051,-0.065918,0.986328,0.496183,11.106871,-26.679390,0.993782,28.903263,normal
10262,-0.104248,0.012695,1.005371,8.412213,-2.366412,-28.641222,1.010841,29.944696,normal
10282,0.024902,0.053467,1.009766,9.015267,-7.473282,-28.931297,1.011487,31.211296,normal
10302,0.030273,0.082520,1.021973,1.221374,-1.458015,-26.564886,1.025746,26.632889,normal
10322,-0.012939,0.208252,0.963623,-5.854962,2.687023,-30.519083,0.985954,31.191587,normal
10342,-0.078857,-0.039551,1.005859,-5.900764,-5.427481,-31.877863,1.009721,32.870575,normal
10362,0.000244,-0.152832,1.024658,3.129771,-10.648855,-31.236641,1.035993,33.149982,normal
10382,0.062500,0.210693,1.009033,3.587786,-1.763359,-26.473282,1.032689,26.773424,normal
10402,0.080811,0.131836,0.994385,-0.183206,8.244275,-27.954199,1.006336,29.145136,normal
10422,-0.028320,0.131592,0.955566,4.847328,24.549618,-37.229008,0.965000,44.857323,normal
10442,-0.077637,-0.072998,0.986084,15.732824,6.480916,-29.290077,0.991825,33.873775,normal
10462,-0.117920,-0.055176,1.047363,12.015267,-4.106870,-33.496181,1.055424,35.822159,normal
10482,-0.041260,0.139893,1.021729,8.625955,-15.022901,-29.633587,1.032086,34.325562,normal
10502,0.083252,0.257080,0.994385,1.770992,-7.717557,-32.801525,1.030448,33.743698,normal
10522,0.157715,0.183105,1.002930,-10.007633,-0.175573,-21.175573,1.031634,23.421965,normal
10542,0.102051,-0.021973,0.936523,-7.587786,19.809160,-24.946566,0.942323,32.746120,normal
10562,-0.074707,0.047852,0.964111,-0.526718,21.267176,-29.015266,0.968185,35.978546,normal
10582,-0.212891,0.073975,1.027100,3.641221,4.648855,-34.847328,1.051536,35.344116,normal
10602,-0.094238,0.037109,1.017822,2.114504,-19.305344,-29.870230,1.022849,35.628613,normal
10622,0.093262,0.078613,0.953857,3.946565,-18.091602,-29.564886,0.961625,34.885010,normal
10642,0.197998,0.108887,0.937500,3.732824,2.679389,-28.893129,0.964347,29.256214,normal
10662,0.026367,0.069824,0.999023,-5.083970,21.763359,-29.969465,1.001808,37.385284,normal
10682,-0.146240,0.035645,0.976807,-2.404580,14.389313,-29.534351,0.988336,32.941040,normal
10702,-0.179199,0.037598,0.992188,4.526718,-5.877862,-30.519083,1.008941,31.407879,normal
10722,-0.036377,0.047119,0.981934,5.519084,-18.709923,-27.374046,0.983736,33.613392,normal
10742,0.076172,0.048096,0.949463,11.152672,-11.740458,-29.580153,0.953727,33.722481,normal
10762,0.080811,0.256836,1.024414,0.396947,2.335878,-29.832062,1.059207,29.926004,normal
10782,-0.000488,0.108887,0.998291,-6.740458,14.351145,-38.748093,1.004212,41.866501,normal
10802,-0.043213,0.216797,0.960449,-14.671756,11.610687,-51.259541,0.985561,54.567471,normal
10822,-0.102051,0.125732,1.054443,-19.839695,5.977099,-55.381680,1.066805,59.130951,normal
10842,-0.025635,0.100830,1.028076,-28.351145,-7.251908,-44.061069,1.033327,52.893814,normal
10862,0.072266,0.065186,0.970703,-26.992367,-0.694656,-42.106869,0.975570,50.020584,normal
10882,0.015869,0.063721,1.016846,-31.175573,7.160306,-39.885498,1.018964,51.127678,normal
10902,-0.002441,-0.024414,0.965332,-29.221375,12.458015,-40.412212,0.965644,51.402702,normal
10922,-0.050537,-0.084717,0.962402,-18.145039,12.732824,-41.007633,0.967445,46.615376,normal
10942,-0.060059,-0.075928,0.948486,-2.687023,7.587786,-33.610687,0.953414,34.561146,normal
10962,0.018066,0.020752,0.968506,-0.335878,8.091603,-26.251909,0.968897,27.472706,normal
10982,0.050293,-0.101562,0.972412,5.366412,17.740458,-19.740458,0.978994,27.077812,normal
11002,0.008057,-0.043457,0.976807,16.984734,26.916031,-20.137405,0.977806,37.662567,normal
11022,-0.108398,0.073242,0.933350,15.458015,28.274809,-20.793894,0.942473,38.351025,normal
11042,-0.213867,0.154785,0.930908,12.244275,12.725191,-24.793894,0.967620,30.439939,normal
11062,-0.181641,0.057617,0.970703,9.465649,-7.877862,-25.198473,0.989231,28.046787,normal
11082,-0.028564,0.047119,0.980957,5.442748,-11.938931,-22.923664,0.982503,26.413179,normal
11102,0.054932,0.108887,0.933105,5.137404,-2.198473,-22.541985,0.941042,23.224283,normal
11122,0.064941,0.067139,0.908447,6.412214,13.931297,-25.610687,0.913237,29.851379,normal
11142,-0.071289,0.131592,0.961182,6.038168,20.221375,-29.984734,0.972763,36.666710,normal
11162,-0.222168,0.142090,1.011963,-0.786260,9.213740,-32.083969,1.045761,33.390003,normal
11182,-0.167236,0.003906,1.017822,-3.900763,-10.099236,-28.061069,1.031477,30.077137,normal
11202,-0.030029,-0.041016,0.954346,6.969466,-11.167939,-28.793894,0.955699,31.660460,normal
11222,-0.034668,0.128418,0.931885,9.526717,-2.061069,-36.496181,0.941330,37.775356,normal
